I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,Landon425,Landon425.1,Landon425.2,Landon425.3,Landon425.4,Landon425.5,Landon425.6,Landon425.7,Landon425.8,Landon425.9,Landon425.10,Landon425.11,Landon425.12,Landon425.13,Landon425.14,Landon425.15,Landon425.16,Landon425.17,Landon425.18,Landon425.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,Landon425.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,jump_active,double_jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.194221496582031,0.03761419653892517,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.228002548217773,0.033781301230192184,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.261626720428467,0.03362429887056351,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.295659065246582,0.034032102674245834,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.331204891204834,0.035545699298381805,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,219.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.3668084144592285,0.03560379892587662,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,219.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.402325630187988,0.03551710024476051,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.43781852722168,0.03549259901046753,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.473153591156006,0.03533540293574333,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.508617877960205,0.035464197397232056,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.54397439956665,0.035356100648641586,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.5794854164123535,0.03551100194454193,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.614728927612305,0.035243500024080276,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.648502349853516,0.033772896975278854,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.68203067779541,0.03352830186486244,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.715395927429199,0.03336529806256294,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.749496936798096,0.034101102501153946,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.789543151855469,0.040046099573373795,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.830951690673828,0.041408900171518326,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.865057945251465,0.034105800092220306,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.901865482330322,0.03680749982595444,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.9391255378723145,0.03725989907979965,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.976260662078857,0.037135399878025055,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.013432502746582,0.03717150166630745,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.050577640533447,0.03714499995112419,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.087739944458008,0.037161797285079956,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.124810695648193,0.037071000784635544,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.162119388580322,0.0373087003827095,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.199148178100586,0.037029098719358444,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.236219882965088,0.03707220032811165,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.273400783538818,0.03718060255050659,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.31052827835083,0.03712709993124008,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.347676753997803,0.03714799880981445,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.384871482849121,0.03719500079751015,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.422123432159424,0.03725169971585274,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.458183765411377,0.03606100007891655,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,False,85.0,False,2048.0,-2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,-0.3999999910593033,-0.19999999552965164,0.0,255.0,,,0.009552613894084325,2.3561836610450038,-1.534134422157188e-05,False,False,85.0,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.493694305419922,0.03551049903035164,300,3.0,,,,
