Phomohobic,Phomohobic.1,Phomohobic.2,Phomohobic.3,Phomohobic.4,Phomohobic.5,Phomohobic.6,Phomohobic.7,Phomohobic.8,Phomohobic.9,Phomohobic.10,Phomohobic.11,Phomohobic.12,Phomohobic.13,Phomohobic.14,Phomohobic.15,Phomohobic.16,Phomohobic.17,Phomohobic.18,Phomohobic.19,violamancosxd,violamancosxd.1,violamancosxd.2,violamancosxd.3,violamancosxd.4,violamancosxd.5,violamancosxd.6,violamancosxd.7,violamancosxd.8,violamancosxd.9,violamancosxd.10,violamancosxd.11,violamancosxd.12,violamancosxd.13,violamancosxd.14,violamancosxd.15,violamancosxd.16,violamancosxd.17,violamancosxd.18,violamancosxd.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,Phomohobic.20,violamancosxd.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,double_jump_active,dodge_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
1012.5499877929688,-685.1400146484375,70.66000366210938,-13006.600341796875,18135.799560546875,-1169.3000030517578,-2341.1000061035156,1491.7999267578125,-1016.8000030517578,0.0,76.0,False,-0.2682754672418945,2.2599050564955503,-0.4690327864871141,161.0,False,12,False,12,790.3900146484375,-2385.75,17.0,-18985.50048828125,2034.1000366210938,3.8999998569488525,0.0,0.0,-2975.1998901367188,255.0,0.0,False,0.009591191718722709,2.843059676072665,-0.00010577987538170628,21.0,False,4,12,16,1993.510009765625,-1181.739990234375,538.6799926757812,-407.40001678466797,9891.799926757812,2488.3999633789062,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.2878920942806258,-2.904115900592326,-1.630761438880754,48.47422409057617,0.03458809852600098,277,,True,1.0,,
947.510009765625,-594.47998046875,63.869998931884766,-13003.900146484375,18132.099609375,-1495.0,-1807.8999328613281,1396.3999938964844,-1444.4999694824219,0.0,77.0,False,-0.23084345055298583,2.166143367220835,-0.34704664914919486,161.0,False,12,False,12,654.1199951171875,-2357.070068359375,17.0,-17331.500244140625,5347.9998779296875,4.000000059604645,-0.3999999910593033,0.09999999776482582,-3196.6000366210938,255.0,0.0,False,0.009592773186123714,2.6089002453721872,-7.282350716429079e-05,21.0,False,4,12,16,1991.81005859375,-1140.56005859375,548.3699951171875,-406.89998626708984,9879.199829101562,2214.4000244140625,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.2543218308576869,-2.9602647556304196,-1.8575219862991548,48.50849151611328,0.0342676006257534,277,,True,1.0,,
904.1900024414062,-534.0700073242188,58.43000030517578,-12992.39990234375,18114.300537109375,-1716.199951171875,-1541.6000366210938,1283.699951171875,-1603.9999389648438,0.0,75.0,False,-0.20829655928151536,2.099629977638612,-0.27886527610162354,161.0,False,12,False,12,654.1199951171875,-2357.070068359375,17.0,-17331.500244140625,5347.9998779296875,4.000000059604645,-0.3999999910593033,0.09999999776482582,-3196.6000366210938,255.0,0.0,False,0.009592773186123714,2.6089002453721872,-7.282350716429079e-05,21.0,False,4,12,16,1990.449951171875,-1107.6500244140625,555.2899780273438,-406.50001525878906,9869.199829101562,1995.3999328613281,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.236779832559795,-3.0096147534008355,-2.0389426663758923,48.54198455810547,0.03348869830369949,277,,True,1.0,,
904.1900024414062,-534.0700073242188,58.43000030517578,-12992.39990234375,18114.300537109375,-1716.199951171875,-1541.6000366210938,1283.699951171875,-1603.9999389648438,0.0,66.0,False,-0.20829655928151536,2.099629977638612,-0.27886527610162354,161.0,False,12,False,12,512.1599731445312,-2286.860107421875,17.0,-13721.600341796875,9485.700073242188,4.000000059604645,-0.3999999910593033,0.5000000074505806,-3090.2999877929688,255.0,0.0,False,0.00959433623466331,2.3183338290263884,-1.5056748234310312e-05,21.0,False,4,12,16,1989.77001953125,-1091.2099609375,558.47998046875,-406.30001068115234,9864.199829101562,1886.0000610351562,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.23133866657870453,-3.035241365121417,-2.1296900456640464,48.575538635253906,0.03355620056390762,277,,True,1.0,,
817.6599731445312,-413.45001220703125,45.33000183105469,-12972.2998046875,18075.10009765625,-2157.5999450683594,-1236.2999725341797,1025.2999877929688,-1885.5000305175781,0.0,39.0,False,-0.16421510287354169,1.9623345217867878,-0.16907997659652993,161.0,False,12,False,12,469.7300109863281,-2252.580078125,17.0,-12122.39990234375,10738.1005859375,4.000000059604645,-0.3999999910593033,0.5000000074505806,-2962.9000854492188,255.0,0.0,False,0.00959504065358127,2.2178599554459364,1.4679053236436817e-05,21.0,False,4,12,16,1987.72998046875,-1041.9300537109375,566.9500122070312,-405.6999969482422,9849.199829101562,1558.0999755859375,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.22878179296086648,-3.113584253923966,-2.4020156394786145,48.609405517578125,0.03387000039219856,277,,True,1.0,,
796.0399780273438,-383.3399963378906,41.599998474121094,-12968.199462890625,18064.89990234375,-2267.5999450683594,-1352.8999328613281,902.5,-1986.0000610351562,0.0,23.0,False,-0.14935854765899675,1.9260835643881766,-0.1462870916421363,161.0,False,12,False,12,450.54998779296875,-2233.989990234375,17.0,-11300.799560546875,11289.89990234375,4.000000059604645,-0.3999999910593033,0.5000000074505806,-2884.1000366210938,255.0,0.0,False,0.009597995119870395,2.169449656708332,2.36506181695219e-05,21.0,False,4,12,16,1986.3699951171875,-1009.1199951171875,571.6900024414062,-405.29998779296875,9839.199829101562,1339.7000122070312,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.23858290677143124,3.118180412880393,-2.5835130934408763,48.64580535888672,0.036404602229595184,277,,True,1.0,,
733.25,-293.1000061035156,29.389999389648438,-11982.60009765625,18035.10009765625,-2558.699951171875,-1986.9000244140625,644.0000152587891,39.90000009536743,128.0,16.0,False,-0.08020677014475364,1.8585725588800959,-0.08738509266436664,161.0,False,12,False,12,401.2200012207031,-2173.429931640625,17.0,-8851.599731445312,12631.300048828125,3.799999952316284,-0.09999999776482582,0.7000000029802322,-2599.8001098632812,255.0,0.0,False,0.009620076416816671,2.033270995506084,5.470803502388634e-05,21.0,False,4,12,16,1985.010009765625,-976.3400268554688,575.7000122070312,-404.90001678466797,9829.199829101562,1121.6999816894531,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.25724967686689343,3.069253403924236,-2.7649232576026717,48.682273864746094,0.036465197801589966,277,,True,1.0,,
698.3300170898438,-233.42999267578125,21.719999313354492,-9399.69970703125,17765.799560546875,-1989.2999267578125,-1750.2000427246094,757.9000091552734,659.4999694824219,141.0,7.0,False,-0.02064774267250353,1.8869438800026876,-0.04401873950913833,161.0,False,12,False,12,401.2200012207031,-2173.429931640625,17.0,-8851.599731445312,12631.300048828125,3.799999952316284,-0.09999999776482582,0.7000000029802322,-2599.8001098632812,255.0,0.0,False,0.009620076416816671,2.033270995506084,5.470803502388634e-05,21.0,False,4,12,16,1983.6500244140625,-943.5999755859375,578.97998046875,-404.50000762939453,9819.199829101562,903.7999725341797,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.2841748379664897,3.0243319127502932,-2.946312403772618,48.71894454956055,0.03667920082807541,277,,True,1.0,,
698.3300170898438,-233.42999267578125,21.719999313354492,-9399.69970703125,17765.799560546875,-1989.2999267578125,-1750.2000427246094,757.9000091552734,659.4999694824219,175.0,7.0,False,-0.02064774267250353,1.8869438800026876,-0.04401873950913833,161.0,False,12,False,12,352.29998779296875,-2085.0,17.0,-6378.0999755859375,13632.2998046875,3.1999999284744263,-1.0000000149011612,3.3000001311302185,-1281.300048828125,255.0,128.0,False,0.009607795705638512,1.900277523744735,0.00022059525862877185,21.0,False,4,12,16,1982.2900390625,-910.8900146484375,581.5399780273438,-404.0999984741211,9809.199829101562,686.2000274658203,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.3184734945033921,2.9848363690228603,-3.1280025847639843,48.75707244873047,0.03813239932060242,277,,True,1.0,,
650.469970703125,-117.73999786376953,15.84000015258789,-5993.599853515625,17326.099853515625,-26.90000057220459,8.700000047683716,172.09999084472656,-1071.1000061035156,186.0,7.0,False,0.012674991049002587,1.8593636639598208,0.005303252374432762,161.0,False,12,False,12,352.29998779296875,-2085.0,17.0,-6378.0999755859375,13632.2998046875,3.1999999284744263,-1.0000000149011612,3.3000001311302185,-1281.300048828125,255.0,128.0,False,0.009607795705638512,1.900277523744735,0.00022059525862877185,21.0,False,4,12,16,1980.9300537109375,-878.2100219726562,583.3800048828125,-403.69998931884766,9799.199829101562,468.69998931884766,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.35904311241685277,2.9521052270673,2.9726432658512922,48.7935791015625,0.03650959953665733,277,,True,1.0,,
650.469970703125,-117.73999786376953,15.84000015258789,-5993.599853515625,17326.099853515625,-26.90000057220459,8.700000047683716,172.09999084472656,-1071.1000061035156,186.0,5.0,False,0.012674991049002587,1.8593636639598208,0.005303252374432762,161.0,False,12,False,12,352.29998779296875,-2085.0,17.0,-6378.0999755859375,13632.2998046875,3.1999999284744263,-1.0000000149011612,3.3000001311302185,-1281.300048828125,255.0,128.0,False,0.009607795705638512,1.900277523744735,0.00022059525862877185,21.0,False,4,12,16,1979.22998046875,-837.4099731445312,584.6500244140625,-403.1999969482422,9786.699829101562,197.19999313354492,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.4165249238875473,2.9225550981730706,2.7420287026274863,48.82999801635742,0.03641980141401291,277,,True,1.0,,
613.719970703125,14.039999961853027,16.549999237060547,-4020.0,17733.1005859375,82.79999732971191,23.900001049041748,-38.80000114440918,-1712.5,183.0,5.0,False,0.010462641004232243,1.7467914689047648,0.0026004293822367067,161.0,False,12,False,12,296.8999938964844,-1932.989990234375,17.0,-4368.2000732421875,14249.000244140625,3.1999999284744263,0.29999999329447746,-1.2999999523162842,-239.3000030517578,255.0,128.0,False,0.009595185890345546,1.8370281058305158,0.00019952071124932448,21.0,False,4,12,16,1977.18994140625,-788.52001953125,584.6799926757812,-402.59998321533203,9771.699829101562,-127.79999732971191,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.4915016501716361,2.906763322896527,2.4587577482549143,48.86699295043945,0.03699149936437607,276,,True,1.0,,
613.719970703125,14.039999961853027,16.549999237060547,-4020.0,17733.1005859375,82.79999732971191,23.900001049041748,-38.80000114440918,-1712.5,182.0,5.0,True,0.010462641004232243,1.7467914689047648,0.0026004293822367067,161.0,False,12,False,12,296.8999938964844,-1932.989990234375,17.0,-4368.2000732421875,14249.000244140625,3.1999999284744263,0.29999999329447746,-1.2999999523162842,-239.3000030517578,255.0,128.0,False,0.009595185890345546,1.8370281058305158,0.00019952071124932448,21.0,False,4,12,16,1975.8299560546875,-755.969970703125,583.7999877929688,-402.20001220703125,9761.699829101562,-344.1999816894531,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.5424012890944857,2.909793869695576,2.263834669656075,48.90467071533203,0.03767479956150055,276,,True,1.0,,
591.4500122070312,162.8800048828125,16.920000076293945,-1514.1999816894531,17914.300537109375,22.300000190734863,4.300000071525574,-11.90000057220459,-1892.1000671386719,183.0,7.0,True,0.009781976374989622,1.5942439873784862,0.0006182690956425171,161.0,False,12,False,12,263.0,-1813.5699462890625,17.0,-3903.599853515625,14372.900390625,3.1999999284744263,0.09999999776482582,-1.1999999731779099,-64.29999828338623,255.0,128.0,False,0.009593392365302638,1.826633766517902,0.000110841458091706,21.0,False,4,12,16,1974.489990234375,-723.4500122070312,582.2000122070312,-401.8000030517578,9751.699829101562,-560.2000045776367,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.5917853826324844,2.9247438601914775,2.062390380187876,48.941951751708984,0.0372840017080307,276,,True,1.0,,
589.5999755859375,192.72999572753906,16.950000762939453,-974.8999786376953,17904.3994140625,16.299999952316284,2.800000011920929,-8.999999761581421,-1907.7999877929688,192.0,7.0,True,0.0097218589430752,1.5625079974286145,0.00045563113117024775,161.0,False,12,False,12,256.54998779296875,-1789.5999755859375,17.0,-3860.8999633789062,14384.000244140625,3.1999999284744263,0.09999999776482582,-1.0000000149011612,-49.29999828338623,255.0,128.0,False,0.009593440195951116,1.8257614271407625,0.00010665669146955771,21.0,False,4,12,16,1973.1700439453125,-690.969970703125,579.8800048828125,-401.3999938964844,9741.699829101562,-776.1000061035156,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.6375656451831957,2.952176875876503,1.8531533715955624,48.97801971435547,0.03606439754366875,276,,True,1.0,,
589.5999755859375,192.72999572753906,16.950000762939453,-974.8999786376953,17904.3994140625,16.299999952316284,2.800000011920929,-8.999999761581421,-1907.7999877929688,204.0,6.0,True,0.0097218589430752,1.5625079974286145,0.00045563113117024775,161.0,False,12,False,12,237.5,-1717.6199951171875,17.0,-3781.9000244140625,14404.200439453125,3.1999999284744263,0.09999999776482582,-1.0000000149011612,-22.300000190734863,255.0,128.0,False,0.009586917288502092,1.8241652613842383,9.046815922000316e-05,21.0,False,4,12,16,1971.8499755859375,-658.52001953125,576.8400268554688,-400.99998474121094,9731.699829101562,-991.6999816894531,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.6775613559764722,2.99211005065045,1.6353230591417471,49.01298522949219,0.03496349975466728,276,,True,1.0,,
591.0399780273438,311.4100036621094,17.010000228881836,1114.000015258789,17675.899658203125,4.000000059604645,0.09999999776482582,-3.700000047683716,-2214.199981689453,215.0,2.0,False,0.009629501116855368,1.4263258959247958,9.1084564115675e-05,161.0,False,12,False,12,231.22000122070312,-1693.5999755859375,17.0,-3766.300048828125,14408.1005859375,3.1999999284744263,0.09999999776482582,-0.9000000357627869,-17.100000381469727,255.0,128.0,False,0.009588856927640332,1.8238650881650162,7.389213533539624e-05,21.0,False,4,12,16,1970.530029296875,-626.0999755859375,573.0800170898438,-400.60001373291016,9721.699829101562,-1207.0999908447266,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.7096187593488779,3.043643703585989,1.4089586633101319,49.04747772216797,0.03449390083551407,276,,True,1.0,,
591.0399780273438,311.4100036621094,17.010000228881836,1114.000015258789,17675.899658203125,4.000000059604645,0.09999999776482582,-3.700000047683716,-2214.199981689453,219.0,0.0,False,0.009629501116855368,1.4263258959247958,9.1084564115675e-05,161.0,False,12,False,12,231.22000122070312,-1693.5999755859375,17.0,-3766.300048828125,14408.1005859375,3.1999999284744263,0.09999999776482582,-0.9000000357627869,-17.100000381469727,255.0,128.0,False,0.009588856927640332,1.8238650881650162,7.389213533539624e-05,21.0,False,4,12,16,1969.2099609375,-593.7100219726562,568.5999755859375,-400.2000045776367,9711.699829101562,-1422.2999572753906,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.7317861787397382,3.104737762065266,1.1752301086859147,49.082366943359375,0.0348861999809742,276,,True,1.0,,
617.1400146484375,483.8399963378906,17.010000228881836,3813.3999633789062,16765.2001953125,2.5999999046325684,-0.09999999776482582,-0.5000000074505806,-2894.8001098632812,219.0,0.0,False,0.009595226979416518,1.1664852238985894,-7.410288542462434e-05,161.0,False,12,False,12,206.25999450683594,-1597.52001953125,17.0,-3732.39990234375,14416.400146484375,3.1999999284744263,0.09999999776482582,-0.7999999821186066,-5.799999833106995,255.0,128.0,False,0.009588880804170608,1.8232099697479685,7.075101014763947e-05,21.0,False,4,12,16,1967.22998046875,-545.2000122070312,560.5599975585938,-399.59999084472656,9696.699829101562,-1744.7000122070312,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.7434613386125778,-3.076545817141447,0.8164445271078048,49.11704635620117,0.03467699885368347,276,,True,1.0,,
624.1199951171875,511.4599914550781,17.010000228881836,4317.099914550781,16497.900390625,2.5999999046325684,-0.09999999776482582,-0.29999999329447746,-2979.5999145507812,216.0,0.0,False,0.009597349170413263,1.1171650505475366,-7.736154307592487e-05,161.0,False,12,False,12,206.25999450683594,-1597.52001953125,17.0,-3732.39990234375,14416.400146484375,3.1999999284744263,0.09999999776482582,-0.7999999821186066,-5.799999833106995,255.0,128.0,False,0.009588880804170608,1.8232099697479685,7.075101014763947e-05,21.0,False,4,12,16,1965.9100341796875,-512.9000244140625,554.2999877929688,-399.1999816894531,9686.699829101562,-1959.4000244140625,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.7360690380048273,-3.0082677359516423,0.5769879810794272,49.15153503417969,0.03448650240898132,276,,True,1.0,,
624.1199951171875,511.4599914550781,17.010000228881836,4317.099914550781,16497.900390625,2.5999999046325684,-0.09999999776482582,-0.29999999329447746,-2979.5999145507812,202.0,0.0,False,0.009597349170413263,1.1171650505475366,-7.736154307592487e-05,161.0,False,12,False,12,175.22999572753906,-1477.3499755859375,17.0,-3718.900146484375,14419.3994140625,3.1999999284744263,0.09999999776482582,-0.7999999821186066,-1.4000000059604645,255.0,128.0,False,0.00958888956918843,1.8229643422231208,6.957321248856576e-05,21.0,False,4,12,16,1965.9100341796875,-512.9000244140625,554.2999877929688,-399.1999816894531,9686.699829101562,-1959.4000244140625,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.7360690380048273,-3.0082677359516423,0.5769879810794272,49.185546875,0.03401229903101921,276,,True,1.0,,
650.6199951171875,590.8400268554688,17.010000228881836,6031.5997314453125,15356.600341796875,2.7000001072883606,0.09999999776482582,0.0,-3163.0999755859375,184.0,0.0,False,0.009612323778783535,0.9623927938536975,-7.501231648487355e-05,161.0,False,12,False,12,169.02999877929688,-1453.31005859375,17.0,-3717.7999877929688,14419.599609375,3.1999999284744263,0.09999999776482582,-0.7999999821186066,-1.0000000149011612,255.0,128.0,False,0.009588890642908833,1.8229370885860703,6.944242461646114e-05,21.0,False,4,12,16,1964.5899658203125,-480.6300048828125,547.3200073242188,-398.80001068115234,9676.699829101562,-2173.800048828125,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.7170244512730837,-2.945026167967026,0.3415469575984562,49.2193489074707,0.03380399942398071,276,,True,1.0,,
650.6199951171875,590.8400268554688,17.010000228881836,6031.5997314453125,15356.600341796875,2.7000001072883606,0.09999999776482582,0.0,-3163.0999755859375,143.0,0.0,False,0.009612323778783535,0.9623927938536975,-7.501231648487355e-05,161.0,False,12,False,12,169.02999877929688,-1453.31005859375,17.0,-3717.7999877929688,14419.599609375,3.1999999284744263,0.09999999776482582,-0.7999999821186066,-1.0000000149011612,255.0,128.0,False,0.009588890642908833,1.8229370885860703,6.944242461646114e-05,21.0,False,4,12,16,1963.27001953125,-448.3900146484375,539.6199951171875,-398.4000015258789,9666.699829101562,-2388.000030517578,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.6876239170738853,-2.890489705146159,0.11289092796110257,49.25342559814453,0.03407580032944679,276,,True,1.0,,
722.510009765625,715.75,17.010000228881836,9294.500122070312,11945.999755859375,2.800000011920929,0.3999999910593033,0.29999999329447746,-3204.5999145507812,128.0,0.0,False,0.009585286047487178,0.6674815935994239,-2.8378479449561932e-05,161.0,False,12,False,12,134.92999267578125,-1321.0899658203125,17.0,-3715.0,14419.7998046875,3.1999999284744263,0.09999999776482582,-0.7999999821186066,0.0,255.0,128.0,False,0.009588891003066475,1.822923473656109,6.937725529685908e-05,21.0,False,4,12,16,1960.9599609375,-392.05999755859375,524.4500122070312,-397.7000045776367,9649.199829101562,-2762.39990234375,5297.9998779296875,305.49999237060547,-2799.5001220703125,0.0,-0.6168934415930234,-2.822651412630299,-0.2669531963560617,49.287452697753906,0.03402180224657059,276,,True,1.0,,
