I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,STVST4NL3Y,STVST4NL3Y.1,STVST4NL3Y.2,STVST4NL3Y.3,STVST4NL3Y.4,STVST4NL3Y.5,STVST4NL3Y.6,STVST4NL3Y.7,STVST4NL3Y.8,STVST4NL3Y.9,STVST4NL3Y.10,STVST4NL3Y.11,STVST4NL3Y.12,STVST4NL3Y.13,STVST4NL3Y.14,STVST4NL3Y.15,STVST4NL3Y.16,STVST4NL3Y.17,STVST4NL3Y.18,STVST4NL3Y.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,STVST4NL3Y.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,double_jump_active,boost,boost_active,jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
45.529998779296875,191.42999267578125,87.11000061035156,-201.20000839233398,1818.8999938964844,-430.49999237060547,73.09999942779541,679.1999816894531,4268.399963378906,254.0,91.0,False,-1.4201676316994456,0.8389842757216304,1.7977854455298103,0.0,False,2,False,2,17.6299991607666,-104.5999984741211,88.38999938964844,-528.8000106811523,-2589.2001342773438,-1386.4999389648438,-2987.39990234375,-1330.5999755859375,-1685.5000305175781,255.0,255.0,,-0.8554325104365751,2.624897715601575,-1.3930368447221486,False,31.0,False,4,4,-1488.1700439453125,-540.9500122070312,1389.56005859375,-18373.1005859375,-7495.999755859375,13291.400146484375,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.36898133654575344,1.178136735596079,0.7241397798958273,33.64017105102539,0.0417633019387722,288,0.0,True,1.0,,
45.529998779296875,191.42999267578125,87.11000061035156,-201.20000839233398,1818.8999938964844,-430.49999237060547,73.09999942779541,679.1999816894531,4268.399963378906,253.0,99.0,True,-1.4201676316994456,0.8389842757216304,1.7977854455298103,0.0,False,2,False,2,17.6299991607666,-104.5999984741211,88.38999938964844,-528.8000106811523,-2589.2001342773438,-1386.4999389648438,-2987.39990234375,-1330.5999755859375,-1685.5000305175781,255.0,255.0,,-0.8554325104365751,2.624897715601575,-1.3930368447221486,False,31.0,False,4,4,-1549.3800048828125,-565.9199829101562,1433.3800048828125,-18354.300537109375,-7488.4002685546875,13061.099853515625,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.28646877447057617,1.015232346982197,0.6795034046228106,33.681575775146484,0.041406698524951935,288,0.0,True,1.0,,
43.880001068115234,206.6300048828125,81.30999755859375,-194.89999771118164,1825.5999755859375,-916.9999694824219,-236.49999618530273,557.599983215332,2856.4999389648438,252.0,128.0,True,-1.380691619374879,0.9234596042912762,2.0030879691463825,0.0,False,2,False,2,13.079999923706055,-126.06999969482422,74.52999877929688,-561.3000106811523,-2564.7000122070312,-1890.2000427246094,-2872.9998779296875,-2113.5000610351562,-1086.8000030517578,255.0,255.0,,-0.5938446255711529,2.4123468381798574,-1.2485107257992762,False,31.0,False,4,4,-1641.0699462890625,-603.3300170898438,1497.6800537109375,-18326.099853515625,-7477.0001220703125,12716.199951171875,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.17826695598644685,0.7696860183898401,0.5901282602357785,33.723201751708984,0.041624199599027634,288,0.0,True,1.0,,
43.880001068115234,206.6300048828125,81.30999755859375,-194.89999771118164,1825.5999755859375,-916.9999694824219,-236.49999618530273,557.599983215332,2856.4999389648438,252.0,167.0,False,-1.380691619374879,0.9234596042912762,2.0030879691463825,0.0,False,2,False,2,13.079999923706055,-126.06999969482422,74.52999877929688,-561.3000106811523,-2564.7000122070312,-1890.2000427246094,-2872.9998779296875,-2113.5000610351562,-1086.8000030517578,255.0,255.0,,-0.5938446255711529,2.4123468381798574,-1.2485107257992762,False,31.0,False,4,4,-1732.6199951171875,-640.6799926757812,1560.260009765625,-18297.900390625,-7465.5999755859375,12371.800537109375,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.09474658397420568,0.518774801267725,0.47817719949681725,33.76451110839844,0.04131169989705086,288,0.0,True,1.0,,
42.279998779296875,221.8800048828125,71.41999816894531,-187.90000915527344,1834.9000549316406,-1404.2999267578125,-560.8000183105469,489.00001525878906,2254.1000366210938,252.0,177.0,False,-1.3274513807233088,1.0519121287356923,2.0721787710701984,0.0,False,2,False,2,8.239999771118164,-147.27999877929688,56.40999984741211,-596.5000152587891,-2529.7000122070312,-2407.2000122070312,-3020.0,-2727.2000122070312,-432.79998779296875,255.0,255.0,,-0.27618341485123155,2.335550260766883,-1.2138012218540222,False,31.0,False,4,4,-1793.5699462890625,-665.5499877929688,1601.02001953125,-18279.100341796875,-7457.9998779296875,12142.60009765625,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.055756343671899515,0.34783892450954285,0.3938334527747068,33.80585861206055,0.04134570062160492,288,0.0,True,1.0,,
42.279998779296875,221.8800048828125,71.41999816894531,-187.90000915527344,1834.9000549316406,-1404.2999267578125,-560.8000183105469,489.00001525878906,2254.1000366210938,252.0,188.0,False,-1.3274513807233088,1.0519121287356923,2.0721787710701984,0.0,False,2,False,2,8.239999771118164,-147.27999877929688,56.40999984741211,-596.5000152587891,-2529.7000122070312,-2407.2000122070312,-3020.0,-2727.2000122070312,-432.79998779296875,255.0,255.0,,-0.27618341485123155,2.335550260766883,-1.2138012218540222,False,31.0,False,4,4,-1884.8800048828125,-702.8099975585938,1660.72998046875,-18250.899658203125,-7446.5997314453125,11799.100341796875,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.025676891373453147,0.08721145348042966,0.25819261145084793,33.84708786010742,0.04122690111398697,287,0.0,True,1.0,,
41.33000183105469,236.47999572753906,60.599998474121094,49.49999809265137,1550.5000305175781,-655.1999664306641,1157.300033569336,-4342.39990234375,553.6999893188477,252.0,221.0,False,-1.3357733817214696,1.4839372699641522,1.8371031321538707,0.0,False,2,False,2,2.8399999141693115,-166.39999389648438,40.16999816894531,-725.4000091552734,-1799.1000366210938,-637.400016784668,-859.3000030517578,4301.000061035156,-877.3000335693359,255.0,255.0,,0.0043492878186216725,2.31347634910206,-1.1162805909941258,False,31.0,False,4,4,-1915.2900390625,-715.2100219726562,1680.25,-18241.500244140625,-7442.80029296875,11684.69970703125,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.023634469236992414,-0.0002394586071060066,0.21183094675256953,33.88812255859375,0.041039299219846725,287,0.0,True,1.0,,
41.33000183105469,236.47999572753906,60.599998474121094,49.49999809265137,1550.5000305175781,-655.1999664306641,1157.300033569336,-4342.39990234375,553.6999893188477,252.0,222.0,False,-1.3357733817214696,1.4839372699641522,1.8371031321538707,0.0,False,2,False,2,-1.9800000190734863,-176.25999450683594,37.130001068115234,-765.1999664306641,-1192.2000122070312,-516.5000152587891,-2961.300048828125,4612.9998779296875,-447.59998321533203,255.0,255.0,,-0.06668548383796559,2.261362317677278,-0.7696092642736841,False,31.0,False,4,4,-2036.760009765625,-764.77001953125,1756.4300537109375,-18203.900146484375,-7427.60009765625,11227.7001953125,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.05563316247954059,-0.34834505694181694,0.029809177750310403,33.929107666015625,0.040987201035022736,287,0.0,True,1.0,,
41.75,250.75999450683594,51.90999984741211,38.69999885559082,1560.5000305175781,-1193.3000183105469,1670.0999450683594,-5146.500244140625,986.5000152587891,252.0,223.0,False,-1.1277603234619433,2.928581834365805,0.41348110648990993,0.0,False,2,False,2,-1.9800000190734863,-176.25999450683594,37.130001068115234,-765.1999664306641,-1192.2000122070312,-516.5000152587891,-2961.300048828125,4612.9998779296875,-447.59998321533203,255.0,255.0,,-0.06668548383796559,2.261362317677278,-0.7696092642736841,False,31.0,False,4,4,-2112.550048828125,-795.6900024414062,1802.5,-18180.400390625,-7418.0999755859375,10942.60009765625,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.10649209771293283,-0.5615777222874145,-0.0745584351008931,33.96970748901367,0.040596701204776764,287,0.0,True,1.0,,
41.75,250.75999450683594,51.90999984741211,38.69999885559082,1560.5000305175781,-1193.3000183105469,1670.0999450683594,-5146.500244140625,986.5000152587891,255.0,128.0,False,-1.1277603234619433,2.928581834365805,0.41348110648990993,0.0,False,2,False,2,-1.9800000190734863,-176.25999450683594,37.130001068115234,-765.1999664306641,-1192.2000122070312,-516.5000152587891,-2961.300048828125,4612.9998779296875,-447.59998321533203,255.0,255.0,,-0.06668548383796559,2.261362317677278,-0.7696092642736841,False,31.0,False,4,4,-2142.840087890625,-808.0499877929688,1820.5899658203125,-18170.999755859375,-7414.2999267578125,10828.599853515625,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.1328048970462326,-0.6455818266148704,-0.11303633979954701,34.01000213623047,0.04029399901628494,287,0.0,True,1.0,,
41.130001068115234,260.6000061035156,42.2599983215332,-300.40000915527344,1335.5000305175781,-1660.2000427246094,1818.8999938964844,-5071.9000244140625,1103.0999755859375,255.0,128.0,False,-0.7853418130121197,-3.0680595608071974,0.16504801839792504,0.0,False,2,False,2,-8.800000190734863,-183.52000427246094,29.59000015258789,-663.0000305175781,-558.3000183105469,-1151.8000030517578,-3017.0999145507812,4581.700134277344,-392.79998779296875,255.0,255.0,,-0.10208828852413655,2.179372448264197,-0.25710101322655393,False,31.0,False,4,4,-2263.840087890625,-857.4299926757812,1891.0699462890625,-18134.000244140625,-7399.0997314453125,10373.299560546875,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.26671907813419593,-0.9750348999160797,-0.2428822087710567,34.05009460449219,0.04009629786014557,287,0.0,True,1.0,,
41.130001068115234,260.6000061035156,42.2599983215332,-300.40000915527344,1335.5000305175781,-1660.2000427246094,1818.8999938964844,-5071.9000244140625,1103.0999755859375,255.0,128.0,False,-0.7853418130121197,-3.0680595608071974,0.16504801839792504,0.0,False,2,False,2,-8.800000190734863,-183.52000427246094,29.59000015258789,-663.0000305175781,-558.3000183105469,-1151.8000030517578,-3017.0999145507812,4581.700134277344,-392.79998779296875,255.0,255.0,,-0.10208828852413655,2.179372448264197,-0.25710101322655393,False,31.0,False,4,4,-2324.25,-882.0700073242188,1925.1800537109375,-18115.6005859375,-7391.500244140625,10146.099853515625,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.3474174760238133,-1.1378326821233995,-0.29076453100842115,34.08977127075195,0.0396777018904686,287,0.0,True,1.0,,
34.13999938964844,268.1300048828125,27.899999618530273,-979.0000152587891,552.400016784668,-1720.0999450683594,1796.4999389648438,-5167.2998046875,-566.3999938964844,255.0,128.0,False,-0.3297922012378804,-2.983192441126891,0.014332650154260442,0.0,False,2,False,2,-13.539999961853027,-183.0399932861328,19.809999465942383,-670.9999847412109,660.9999847412109,-926.6999816894531,-1831.6999816894531,577.0999908447266,555.9000015258789,255.0,255.0,,-0.048306719170938185,2.157377505400788,0.06490927640632937,False,31.0,False,4,4,-2384.590087890625,-906.6900024414062,1958.530029296875,-18097.19970703125,-7383.900146484375,9919.000244140625,-2784.5001220703125,1.7000000178813934,-5314.69970703125,0.0,-0.4344615654542837,-1.3019602772195638,-0.3252795313152172,34.12949752807617,0.03972790017724037,287,0.0,True,1.0,,
34.13999938964844,268.1300048828125,27.899999618530273,-979.0000152587891,552.400016784668,-1720.0999450683594,1796.4999389648438,-5167.2998046875,-566.3999938964844,255.0,128.0,False,-0.3297922012378804,-2.983192441126891,0.014332650154260442,0.0,False,2,False,2,-13.539999961853027,-183.0399932861328,19.809999465942383,-670.9999847412109,660.9999847412109,-926.6999816894531,-1831.6999816894531,577.0999908447266,555.9000015258789,255.0,255.0,,-0.048306719170938185,2.157377505400788,0.06490927640632937,False,31.0,False,4,4,-2449.169921875,-936.6699829101562,1926.68994140625,-12907.19970703125,-5990.8001708984375,-6212.80029296875,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.4855770083159182,-1.246050066158876,-0.730976364451572,34.16926193237305,0.03976529836654663,287,0.0,True,1.0,,
26.479999542236328,269.989990234375,17.709999084472656,-1476.6999816894531,54.60000038146973,-991.9999694824219,339.00001525878906,-2738.800048828125,-480.8000183105469,255.0,128.0,False,-0.01992076404876475,-3.0214614306710796,-0.01611012717397858,0.0,False,2,False,2,-23.440000534057617,-174.1699981689453,16.719999313354492,-1634.4999694824219,1348.8999938964844,-97.10000038146973,414.90001678466797,-623.6999893188477,1220.8000183105469,255.0,255.0,,0.011555149913481897,2.2333787451277662,0.019231943283586263,False,31.0,False,4,4,-2470.669921875,-946.6500244140625,1916.2099609375,-12900.6005859375,-5987.60009765625,-6317.80029296875,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.49511493074325674,-1.2279891721908185,-0.8377336630503518,34.2089958190918,0.03973180055618286,287,0.0,True,1.0,,
26.479999542236328,269.989990234375,17.709999084472656,-1476.6999816894531,54.60000038146973,-991.9999694824219,339.00001525878906,-2738.800048828125,-480.8000183105469,255.0,128.0,False,-0.01992076404876475,-3.0214614306710796,-0.01611012717397858,0.0,False,2,False,2,-23.440000534057617,-174.1699981689453,16.719999313354492,-1634.4999694824219,1348.8999938964844,-97.10000038146973,414.90001678466797,-623.6999893188477,1220.8000183105469,255.0,255.0,,0.011555149913481897,2.2333787451277662,0.019231943283586263,False,31.0,False,4,4,-2535.1201171875,-976.5599975585938,1883.699951171875,-12880.799560546875,-5977.9998779296875,-6632.80029296875,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.5127803962087701,-1.167832303957165,-1.1616493631490354,34.24854278564453,0.039546899497509,287,0.0,True,1.0,,
8.90999984741211,269.0199890136719,16.34000015258789,-2615.10009765625,-222.90000915527344,91.19999885559082,-45.19999980926514,79.89999771118164,-86.70000076293945,255.0,128.0,False,0.014175853969568913,-3.0395021966382165,8.141676542537221e-05,0.0,False,2,False,2,-41.29999923706055,-160.10000610351562,16.719999313354492,-2564.8001098632812,1935.8999633789062,39.20000076293945,24.40000057220459,2.0999999344348907,1706.199951171875,255.0,255.0,,0.010697888725220334,2.3587933630409794,-0.0026582658154697732,False,31.0,False,4,4,-2599.469970703125,-1006.4299926757812,1849.6199951171875,-12860.999755859375,-5968.4002685546875,-6947.19970703125,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.5127081599190965,-1.1040672527472943,-1.487796745556139,34.28824996948242,0.0397040992975235,287,0.0,True,1.0,,
8.90999984741211,269.0199890136719,16.34000015258789,-2615.10009765625,-222.90000915527344,91.19999885559082,-45.19999980926514,79.89999771118164,-86.70000076293945,255.0,128.0,False,0.014175853969568913,-3.0395021966382165,8.141676542537221e-05,0.0,False,2,False,2,-41.29999923706055,-160.10000610351562,16.719999313354492,-2564.8001098632812,1935.8999633789062,39.20000076293945,24.40000057220459,2.0999999344348907,1706.199951171875,255.0,255.0,,0.010697888725220334,2.3587933630409794,-0.0026582658154697732,False,31.0,False,4,4,-2642.31005859375,-1026.31005859375,1826.030029296875,-12847.80029296875,-5962.0001220703125,-7156.500244140625,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.5027155348532651,-1.0631702858138248,-1.704219147081103,34.32804489135742,0.039799101650714874,287,0.0,True,1.0,,
-11.75,267.07000732421875,16.799999237060547,-3467.9998779296875,-339.90001678466797,45.79999923706055,1.0999999940395355,28.09999942779541,-18.99999976158142,255.0,128.0,False,0.011025496565995122,-3.0422132480067834,0.00041327188294329486,0.0,False,2,False,2,-67.33999633789062,-142.5500030517578,16.950000762939453,-3601.6000366210938,2183.699951171875,15.90000033378601,-11.399999856948853,15.800000429153442,1999.6000671386719,255.0,255.0,,0.009778397155661082,2.5154709717067107,-0.0010956257016755879,False,31.0,False,4,4,-2663.7099609375,-1036.25,1813.969970703125,-12841.199951171875,-5958.800048828125,-7261.099853515625,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.4948818710931859,-1.0439845279701245,-1.8116545139051177,34.36766052246094,0.03961649909615517,287,0.0,True,1.0,,
-11.75,267.07000732421875,16.799999237060547,-3467.9998779296875,-339.90001678466797,45.79999923706055,1.0999999940395355,28.09999942779541,-18.99999976158142,255.0,128.0,False,0.011025496565995122,-3.0422132480067834,0.00041327188294329486,0.0,False,2,False,2,-67.33999633789062,-142.5500030517578,16.950000762939453,-3601.6000366210938,2183.699951171875,15.90000033378601,-11.399999856948853,15.800000429153442,1999.6000671386719,255.0,255.0,,0.009778397155661082,2.5154709717067107,-0.0010956257016755879,False,31.0,False,4,4,-2727.860107421875,-1066.010009765625,1776.75,-12821.400146484375,-5949.2999267578125,-7574.6002197265625,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.46137332569270917,-0.9940916850348379,-2.1294515178880724,34.407588958740234,0.03993280231952667,287,0.0,True,1.0,,
-45.25,263.760009765625,16.989999771118164,-4458.0999755859375,-442.00000762939453,9.300000071525574,1.5000000596046448,7.099999785423279,-2.800000011920929,255.0,128.0,False,0.009883183157039632,-3.0428633296464453,0.00013718690238205154,0.0,False,2,False,2,-102.36000061035156,-124.8499984741211,17.010000228881836,-4694.2999267578125,2013.6000061035156,2.8999999165534973,-4.099999964237213,3.1999999284744263,2167.5999450683594,255.0,255.0,,0.009546422193598414,2.6905478630291353,-0.00024741486630553024,False,31.0,False,4,4,-2791.909912109375,-1095.72998046875,1737.9599609375,-12801.600341796875,-5940.10009765625,-7887.7001953125,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.41583030925246806,-0.9589526438297873,-2.4392422386707087,34.44745635986328,0.03987019881606102,287,0.0,True,1.0,,
-45.25,263.760009765625,16.989999771118164,-4458.0999755859375,-442.00000762939453,9.300000071525574,1.5000000596046448,7.099999785423279,-2.800000011920929,255.0,128.0,False,0.009883183157039632,-3.0428633296464453,0.00013718690238205154,0.0,False,2,False,2,-102.36000061035156,-124.8499984741211,17.010000228881836,-4694.2999267578125,2013.6000061035156,2.8999999165534973,-4.099999964237213,3.1999999284744263,2167.5999450683594,255.0,255.0,,0.009546422193598414,2.6905478630291353,-0.00024741486630553024,False,31.0,False,4,4,-2845.2099609375,-1120.469970703125,1704.43994140625,-12785.10009765625,-5932.60009765625,-8148.2000732421875,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.3719744298690918,-0.9427362438958501,-2.6911460131677174,34.4872932434082,0.03983530029654503,287,0.0,True,1.0,,
-91.16000366210938,259.2099914550781,17.010000228881836,-5453.4002685546875,-539.7999954223633,2.0999999344348907,0.29999999329447746,1.4000000059604645,-0.19999999552965164,255.0,128.0,False,0.009574922850225263,-3.0429611292082943,3.506592002952418e-05,0.0,False,2,False,2,-151.14999389648438,-109.4000015258789,17.010000228881836,-5824.4000244140625,1333.5000610351562,2.3000000417232513,-0.9000000357627869,0.3999999910593033,2306.9000244140625,255.0,255.0,,0.009524014748194575,2.896325749458533,-3.7804995981017555e-05,False,31.0,False,4,4,-2887.800048828125,-1140.22998046875,1676.8499755859375,-12771.8994140625,-5926.5997314453125,-8356.300048828125,-2391.3999938964844,5152.0001220703125,-1933.3000183105469,0.0,-0.33505913256603065,-0.9386286533799151,-2.8890987790692217,34.527103424072266,0.039809200912714005,287,0.0,True,1.0,,
