.flickzy ?,.flickzy ?.1,.flickzy ?.2,.flickzy ?.3,.flickzy ?.4,.flickzy ?.5,.flickzy ?.6,.flickzy ?.7,.flickzy ?.8,.flickzy ?.9,.flickzy ?.10,.flickzy ?.11,.flickzy ?.12,.flickzy ?.13,.flickzy ?.14,.flickzy ?.15,.flickzy ?.16,.flickzy ?.17,.flickzy ?.18,.flickzy ?.19,Tricky,Tricky.1,Tricky.2,Tricky.3,Tricky.4,Tricky.5,Tricky.6,Tricky.7,Tricky.8,Tricky.9,Tricky.10,Tricky.11,Tricky.12,Tricky.13,Tricky.14,Tricky.15,Tricky.16,Tricky.17,Tricky.18,Tricky.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,.flickzy ?.20,Tricky.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,double_jump_active,jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,dodge_active,double_jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
2449.27001953125,-2890.52001953125,16.639999389648438,-5596.9000244140625,13883.800048828125,53.400001525878906,197.70000457763672,-227.80000686645508,266.9000053405762,128.0,128.0,False,0.02781972348878681,1.9480263691014041,-0.02886197330147932,10,False,10,169.0,False,3426.340087890625,1260.3800048828125,17.010000228881836,-5706.099853515625,16320.400390625,3.0000001192092896,0.29999999329447746,-0.3999999910593033,3391.400146484375,255.0,218.0,False,0.00959443811687738,2.2498184899766556,0.00011974813547956156,16,18,False,255.0,False,2417.110107421875,-2846.18994140625,149.2899932861328,-5090.7000732421875,13710.6005859375,1110.2999877929688,1879.7000122070312,3322.6998901367188,-1842.5999450683594,0.0,0.8923569309872453,-0.5096614074917936,1.8407950063686296,30.10109519958496,0.03500080108642578,280,,True,0.0,,
2449.27001953125,-2890.52001953125,16.639999389648438,-5596.9000244140625,13883.800048828125,53.400001525878906,197.70000457763672,-227.80000686645508,266.9000053405762,128.0,128.0,False,0.02781972348878681,1.9480263691014041,-0.02886197330147932,10,False,10,169.0,False,3426.340087890625,1260.3800048828125,17.010000228881836,-5706.099853515625,16320.400390625,3.0000001192092896,0.29999999329447746,-0.3999999910593033,3391.400146484375,255.0,218.0,False,0.00959443811687738,2.2498184899766556,0.00011974813547956156,16,18,False,255.0,False,2391.669921875,-2777.699951171875,153.8800048828125,-5082.900085449219,13689.599609375,783.6000061035156,1879.7000122070312,3322.6998901367188,-1842.5999450683594,0.0,1.082952824824057,-0.6160186533814878,1.8241712350074433,30.1361026763916,0.03500119969248772,280,,True,0.0,,
2402.429931640625,-2775.489990234375,16.90999984741211,-5613.4002685546875,13639.69970703125,8.399999737739563,10.90000033378601,260.2000045776367,181.20000839233398,128.0,128.0,False,0.014135297716815737,1.9694962518488461,-0.010633519240296872,10,False,10,169.0,False,3364.0,1380.550048828125,17.010000228881836,-8833.099975585938,12786.099853515625,2.3000000417232513,3.0000001192092896,-2.3000000417232513,2873.9999389648438,255.0,128.0,False,0.009602424640725813,2.5252675315684736,-1.6243178472675363e-05,16,18,False,255.0,False,2383.2099609375,-2754.889892578125,155.0500030517578,-5080.299987792969,13682.60009765625,674.8000335693359,1879.7000122070312,3322.6998901367188,-1842.5999450683594,0.0,1.1460858881711213,-0.6628661664363763,1.8062187286487927,30.171119689941406,0.035009801387786865,280,,True,0.0,,
2402.429931640625,-2775.489990234375,16.90999984741211,-5613.4002685546875,13639.69970703125,8.399999737739563,10.90000033378601,260.2000045776367,181.20000839233398,203.0,128.0,False,0.014135297716815737,1.9694962518488461,-0.010633519240296872,10,False,10,169.0,False,3364.0,1380.550048828125,17.010000228881836,-8833.099975585938,12786.099853515625,2.3000000417232513,3.0000001192092896,-2.3000000417232513,2873.9999389648438,255.0,128.0,False,0.009602424640725813,2.5252675315684736,-1.6243178472675363e-05,16,18,False,255.0,False,2357.830078125,-2686.5400390625,157.47999572753906,-5072.5,13661.600341796875,348.69998931884766,1879.7000122070312,3322.6998901367188,-1842.5999450683594,0.0,1.3306394359125024,-0.9019383620679225,1.6517465859868778,30.206127166748047,0.03500070050358772,280,,True,0.0,,
2402.429931640625,-2775.489990234375,16.90999984741211,-5613.4002685546875,13639.69970703125,8.399999737739563,10.90000033378601,260.2000045776367,181.20000839233398,206.0,128.0,False,0.014135297716815737,1.9694962518488461,-0.010633519240296872,10,False,10,169.0,False,3364.0,1380.550048828125,17.010000228881836,-8833.099975585938,12786.099853515625,2.3000000417232513,3.0000001192092896,-2.3000000417232513,2873.9999389648438,255.0,128.0,False,0.009602424640725813,2.5252675315684736,-1.6243178472675363e-05,16,18,False,255.0,False,2349.3701171875,-2663.780029296875,157.92999267578125,-5069.89990234375,13654.599609375,240.10000228881836,1879.7000122070312,3322.6998901367188,-1842.5999450683594,0.0,1.3875073661988877,-1.0667022562953519,1.5147048737430566,30.241134643554688,0.03500079736113548,280,,True,0.0,,
2351.070068359375,-2653.030029296875,16.979999542236328,-5582.19970703125,13129.100341796875,6.499999761581421,-1.8000000715255737,34.60000038146973,37.89999961853027,200.0,127.0,False,0.009925517718297966,1.9776741093125798,-0.000608858072376777,10,False,10,169.0,False,3269.860107421875,1476.52001953125,17.010000228881836,-11310.6005859375,8553.699951171875,2.0000000298023224,-0.3999999910593033,0.3999999910593033,1628.0999755859375,255.0,155.0,False,0.009596154959470717,2.7162817157684733,-0.00021205381915690707,16,18,False,255.0,False,2311.389892578125,-2561.5,157.67999267578125,-5058.2000732421875,13623.1005859375,-247.39999771118164,1879.7000122070312,3322.6998901367188,-1842.5999450683594,0.0,1.39798917115348,-3.060956219329876,-0.3556609459493965,30.276142120361328,0.03500070050358772,280,,True,0.0,,
2351.070068359375,-2653.030029296875,16.979999542236328,-5582.19970703125,13129.100341796875,6.499999761581421,-1.8000000715255737,34.60000038146973,37.89999961853027,155.0,99.0,False,0.009925517718297966,1.9776741093125798,-0.000608858072376777,10,False,10,169.0,False,3269.860107421875,1476.52001953125,17.010000228881836,-11310.6005859375,8553.699951171875,2.0000000298023224,-0.3999999910593033,0.3999999910593033,1628.0999755859375,255.0,155.0,False,0.009596154959470717,2.7162817157684733,-0.00021205381915690707,16,18,False,255.0,False,2302.969970703125,-2538.800048828125,157.1300048828125,-5055.5999755859375,13616.099853515625,-355.60001373291016,1879.7000122070312,3322.6998901367188,-1842.5999450683594,0.0,1.3421271824864838,3.0401889228400973,-0.5100131599016595,30.31114959716797,0.03500070050358772,280,,True,0.0,,
2304.469970703125,-2544.409912109375,16.989999771118164,-5612.5,13020.10009765625,4.600000083446503,0.7000000029802322,0.5999999865889549,9.49999988079071,170.0,77.0,False,0.009649161417093509,1.9792665840425552,5.851656453139544e-05,10,False,10,169.0,False,3169.0400390625,1530.469970703125,17.010000228881836,-12605.0,4903.2000732421875,2.5,-1.2999999523162842,0.7000000029802322,2233.800048828125,255.0,235.0,False,0.009603051750791519,2.883296715402802,9.512189191909014e-06,16,18,False,255.0,False,2277.7099609375,-2470.780029296875,154.39999389648438,-5047.799987792969,13595.10009765625,-679.5999908447266,1879.7000122070312,3322.6998901367188,-1842.5999450683594,0.0,1.1584147385153416,2.7849889823845344,-0.680769197455512,30.34615707397461,0.035000599920749664,280,,True,0.0,,
2304.469970703125,-2544.409912109375,16.989999771118164,-5612.5,13020.10009765625,4.600000083446503,0.7000000029802322,0.5999999865889549,9.49999988079071,216.0,74.0,False,0.009649161417093509,1.9792665840425552,5.851656453139544e-05,10,False,10,169.0,False,3169.0400390625,1530.469970703125,17.010000228881836,-12605.0,4903.2000732421875,2.5,-1.2999999523162842,0.7000000029802322,2233.800048828125,255.0,235.0,False,0.009603051750791519,2.883296715402802,9.512189191909014e-06,16,18,False,255.0,False,2260.89990234375,-2425.489990234375,151.67999267578125,-5042.60009765625,13581.099853515625,-895.2999877929688,1879.7000122070312,3322.6998901367188,-1842.5999450683594,0.0,1.0319910801023362,2.6954929023091143,-0.7121841364053875,30.38116455078125,0.035000599920749664,280,,True,0.0,,
2257.780029296875,-2435.760009765625,16.90999984741211,-5614.1998291015625,13148.299560546875,-96.80000305175781,-625.9999847412109,-533.4999847412109,-67.30000019073486,230.0,81.0,False,0.016164279888995332,1.974286206467963,-0.0020440271091847675,10,False,10,169.0,False,3061.0400390625,1557.47998046875,17.010000228881836,-13159.89990234375,1961.0000610351562,2.5,0.19999999552965164,0.0,2287.899932861328,255.0,231.0,False,0.00957103980976888,3.0730156765569383,1.1768301590474198e-05,16,18,False,255.0,False,2244.64990234375,-2380.68994140625,148.75,-4464.599914550781,13566.99951171875,146.19999885559082,442.2999954223633,1499.4000244140625,-1831.9000244140625,0.0,0.9239240831500428,2.6317776731861513,-0.7148161301371919,30.41617202758789,0.03500070050358772,280,,True,0.0,,
2257.780029296875,-2435.760009765625,16.90999984741211,-5614.1998291015625,13148.299560546875,-96.80000305175781,-625.9999847412109,-533.4999847412109,-67.30000019073486,255.0,118.0,False,0.016164279888995332,1.974286206467963,-0.0020440271091847675,10,False,10,165.98917840116766,True,3061.0400390625,1557.47998046875,17.010000228881836,-13159.89990234375,1961.0000610351562,2.5,0.19999999552965164,0.0,2287.899932861328,255.0,231.0,False,0.00957103980976888,3.0730156765569383,1.1768301590474198e-05,16,18,False,255.0,False,2229.669921875,-2334.68994140625,149.77999877929688,-4520.299987792969,14037.19970703125,526.8000030517578,442.2999954223633,1499.4000244140625,-1831.9000244140625,0.0,0.8733736220764776,2.586627010094048,-0.6944651937984908,30.45117950439453,0.03500080108642578,280,,True,0.0,,
2257.780029296875,-2435.760009765625,16.90999984741211,-5614.1998291015625,13148.299560546875,-96.80000305175781,-625.9999847412109,-533.4999847412109,-67.30000019073486,255.0,128.0,False,0.016164279888995332,1.974286206467963,-0.0020440271091847675,10,False,10,162.97816773383846,True,3061.0400390625,1557.47998046875,17.010000228881836,-13159.89990234375,1961.0000610351562,2.5,0.19999999552965164,0.0,2287.899932861328,255.0,231.0,False,0.00957103980976888,3.0730156765569383,1.1768301590474198e-05,16,18,False,255.0,False,2214.6201171875,-2287.929931640625,151.0800018310547,-4515.4998779296875,14022.80029296875,309.59999084472656,442.2999954223633,1499.4000244140625,-1831.9000244140625,0.0,0.8234420609576272,2.5424743020083964,-0.6719218400876447,30.486188888549805,0.035002999007701874,280,,True,0.0,,
2213.610107421875,-2325.27001953125,16.90999984741211,-4988.399963378906,13365.899658203125,13.500000238418579,73.80000114440918,76.10000133514404,-990.0,255.0,128.0,False,0.014794173938959206,1.9182675671757325,-0.00255479794480691,10,False,10,159.9673547872933,True,2950.969970703125,1561.6400146484375,17.010000228881836,-13177.60009765625,-671.3999938964844,2.5,0.0,0.0,2288.000030517578,255.0,230.0,False,0.009581752426687984,-3.01947912406267,1.8245755972887445e-05,16,18,False,255.0,False,2199.580078125,-2241.219970703125,151.66000366210938,-4510.7000732421875,14008.399658203125,92.5,442.2999954223633,1499.4000244140625,-1831.9000244140625,0.0,0.7742211649519907,2.498960182092575,-0.6474250853440159,30.521196365356445,0.03500070050358772,280,,True,0.0,,
2213.610107421875,-2325.27001953125,16.90999984741211,-4988.399963378906,13365.899658203125,13.500000238418579,73.80000114440918,76.10000133514404,-990.0,235.0,128.0,False,0.014794173938959206,1.9182675671757325,-0.00255479794480691,10,False,10,160.0,False,2950.969970703125,1561.6400146484375,17.010000228881836,-13177.60009765625,-671.3999938964844,2.5,0.0,0.0,2288.000030517578,255.0,230.0,False,0.009581752426687984,-3.01947912406267,1.8245755972887445e-05,16,18,False,255.0,False,2184.550048828125,-2194.56005859375,151.52000427246094,-4505.899963378906,13994.000244140625,-123.99999618530273,442.2999954223633,1499.4000244140625,-1831.9000244140625,0.0,0.7257689161494889,2.4557733823497916,-0.6211963361353008,30.55636978149414,0.03516789898276329,279,,True,0.0,,
2174.47998046875,-2211.090087890625,16.969999313354492,-4539.599914550781,14116.400146484375,3.4999999403953552,18.09999942779541,20.399999618530273,-355.8000183105469,234.0,128.0,False,0.01069791968333875,1.85887298128139,1.7512318762070234e-05,10,False,10,160.0,False,2842.739990234375,1545.050048828125,17.010000228881836,-12814.300537109375,-2901.9000244140625,2.0999999344348907,3.8999998569488525,0.9000000357627869,1575.7000732421875,214.0,134.0,False,0.009574189675347304,-2.8429624444417354,-7.088862082418293e-05,16,18,False,255.0,False,2169.550048828125,-2147.93994140625,150.66000366210938,-4501.099853515625,13979.599609375,-340.40000915527344,442.2999954223633,1499.4000244140625,-1831.9000244140625,0.0,0.6782033346346191,2.4126919838066474,-0.5933360174258794,30.592130661010742,0.035757001489400864,279,,True,0.0,,
2174.47998046875,-2211.090087890625,16.969999313354492,-4539.599914550781,14116.400146484375,3.4999999403953552,18.09999942779541,20.399999618530273,-355.8000183105469,227.0,128.0,False,0.01069791968333875,1.85887298128139,1.7512318762070234e-05,10,False,10,160.0,False,2842.739990234375,1545.050048828125,17.010000228881836,-12814.300537109375,-2901.9000244140625,2.0999999344348907,3.8999998569488525,0.9000000357627869,1575.7000732421875,214.0,134.0,False,0.009574189675347304,-2.8429624444417354,-7.088862082418293e-05,16,18,False,255.0,False,2154.860107421875,-2101.35009765625,149.3699951171875,-4126.199951171875,14287.2998046875,123.59999656677246,522.7000045776367,500.49999237060547,-1821.6999816894531,0.0,0.6371273714395207,2.364972588153724,-0.5717363393320737,30.627138137817383,0.035000599920749664,279,,True,0.0,,
2174.47998046875,-2211.090087890625,16.969999313354492,-4539.599914550781,14116.400146484375,3.4999999403953552,18.09999942779541,20.399999618530273,-355.8000183105469,214.0,108.0,False,0.01069791968333875,1.85887298128139,1.7512318762070234e-05,10,False,10,160.0,False,2842.739990234375,1545.050048828125,17.010000228881836,-12814.300537109375,-2901.9000244140625,2.0999999344348907,3.8999998569488525,0.9000000357627869,1575.7000732421875,214.0,134.0,False,0.009574189675347304,-2.8429624444417354,-7.088862082418293e-05,16,18,False,255.0,False,2141.110107421875,-2053.760009765625,149.3300018310547,-4121.7999267578125,14272.5,-93.00000190734863,522.7000045776367,500.49999237060547,-1821.6999816894531,0.0,0.6130003722724847,2.304240732253348,-0.5717394138711053,30.662145614624023,0.035001397132873535,279,,True,0.0,,
2137.530029296875,-2090.239990234375,16.84000015258789,-4341.000061035156,14623.900146484375,-12.799999713897705,-79.29999828338623,2.3999999463558197,23.599998950958252,217.0,111.0,False,0.015331590909000504,1.852296446885677,-0.0034067506385807673,10,False,10,160.0,False,2736.780029296875,1517.1800537109375,17.010000228881836,-12694.49951171875,-3427.0999145507812,2.0999999344348907,1.7000000178813934,0.5999999865889549,-1138.3000183105469,167.0,3.0,False,0.00957930803508727,-2.8399632286856,-0.00044865714164635706,16,18,False,255.0,False,2127.56005859375,-2005.969970703125,149.30999755859375,-4041.7001342773438,14419.3994140625,55.300002098083496,441.30001068115234,317.99999237060547,-1819.9000549316406,0.0,0.593417165105271,2.243058557823784,-0.5726300080141938,30.697153091430664,0.03500070050358772,279,,True,0.0,,
2137.530029296875,-2090.239990234375,16.84000015258789,-4341.000061035156,14623.900146484375,-12.799999713897705,-79.29999828338623,2.3999999463558197,23.599998950958252,219.0,128.0,False,0.015331590909000504,1.852296446885677,-0.0034067506385807673,10,False,10,160.0,False,2736.780029296875,1517.1800537109375,17.010000228881836,-12694.49951171875,-3427.0999145507812,2.0999999344348907,1.7000000178813934,0.5999999865889549,-1138.3000183105469,167.0,3.0,False,0.00957930803508727,-2.8399632286856,-0.00044865714164635706,16,18,False,255.0,False,2107.449951171875,-1933.7099609375,149.36000061035156,-4003.3999633789062,14502.900390625,-12.300000190734863,330.29998779296875,261.00000381469727,-1819.7999572753906,0.0,0.5703455890999787,2.1523919035372634,-0.5720249414235763,30.732160568237305,0.035000599920749664,279,,True,0.0,,
2101.909912109375,-1968.1700439453125,16.899999618530273,-4220.799865722656,14671.400146484375,-2.199999988079071,-44.000000953674316,22.799999713897705,-98.29999923706055,255.0,128.0,False,0.013772896301499887,1.8514413314588725,-0.00013503094704091613,10,False,10,156.9891610965934,True,2630.010009765625,1492.25,17.010000228881836,-12940.899658203125,-2454.7000122070312,2.3999999463558197,-2.0999999344348907,-0.3999999910593033,-2137.899932861328,247.0,0.0,True,0.009565755517973819,-2.9858539824333414,-0.0003304459980475648,16,18,False,255.0,False,2094.199951171875,-1885.280029296875,149.35000610351562,-3944.5001220703125,14689.300537109375,145.10000228881836,234.40000534057617,179.59999084472656,-1819.1000366210938,0.0,0.559326834842913,2.0924785400555375,-0.5706563566519341,30.767168045043945,0.0350010022521019,279,,True,0.0,,
2101.909912109375,-1968.1700439453125,16.899999618530273,-4220.799865722656,14671.400146484375,-2.199999988079071,-44.000000953674316,22.799999713897705,-98.29999923706055,255.0,128.0,False,0.013772896301499887,1.8514413314588725,-0.00013503094704091613,10,False,10,153.97835680233536,True,2630.010009765625,1492.25,17.010000228881836,-12940.899658203125,-2454.7000122070312,2.3999999463558197,-2.0999999344348907,-0.3999999910593033,-2137.899932861328,247.0,0.0,True,0.009565755517973819,-2.9858539824333414,-0.0003304459980475648,16,18,False,255.0,False,2077.85009765625,-1824.1400146484375,149.4600067138672,-3886.300048828125,14698.800048828125,20.59999942779541,107.5,58.89999866485596,-1818.0000305175781,0.0,0.5499904643880269,2.017458761229684,-0.5692221944518819,30.802175521850586,0.035000599920749664,279,,True,0.0,,
2064.18994140625,-1833.3599853515625,16.940000534057617,-4049.5001220703125,14732.7001953125,0.0,-11.399999856948853,23.900001049041748,-112.39999771118164,255.0,128.0,False,0.013037637850500371,1.8337974659272331,0.0008086081021242903,10,False,10,150.96755250807732,True,2532.0,1479.969970703125,17.010000228881836,-13160.50048828125,-1070.6999969482422,2.199999988079071,-7.200000286102295,-0.09999999776482582,-1464.7000122070312,255.0,138.0,False,0.009575770950429842,3.139742045116044,-3.5834874052369954e-05,16,18,False,255.0,False,2064.909912109375,-1775.0799560546875,149.4199981689453,-3868.699951171875,14815.10009765625,88.00000190734863,6.800000071525574,84.60000038146973,-1818.6000061035156,0.0,0.5471244458849664,1.9576826697038006,-0.5676093586791553,30.837182998657227,0.035000599920749664,279,,True,0.0,,
